parish,precinct,office,district,party,candidate,votes
St. Mary,00 19,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",66
St. Mary,00 19A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",13
St. Mary,00 19A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",48
St. Mary,00 19B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. Mary,00 19B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. Mary,00 19D,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 19D,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Mary,00 20,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",27
St. Mary,00 20,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",71
St. Mary,00 21,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",10
St. Mary,00 21,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",20
St. Mary,00 22,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",20
St. Mary,00 22,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",41
St. Mary,00 23,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. Mary,00 23,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",37
St. Mary,00 24,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
St. Mary,00 24,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",73
St. Mary,00 24A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Mary,00 24A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",29
St. Mary,00 25,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",38
St. Mary,00 25,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",208
St. Mary,00 25A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
St. Mary,00 25A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",64
St. Mary,00 26,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 26,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Mary,00 26A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 26A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
St. Mary,00 27,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Mary,00 27,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
St. Mary,00 28,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",24
St. Mary,00 28,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",56
St. Mary,00 29,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. Mary,00 29,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",41
St. Mary,00 30,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",6
St. Mary,00 30,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
St. Mary,00 30A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 30A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",14
St. Mary,00 32,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",10
St. Mary,00 32,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",46
St. Mary,00 33,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",26
St. Mary,00 33,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",53
St. Mary,00 35A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
St. Mary,00 35A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",33
St. Mary,00 36,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",23
St. Mary,00 36,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",93
St. Mary,00 37,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 37,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",7
St. Mary,00 38,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Mary,00 38,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",19
St. Mary,00 39,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 39,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Mary,00 40,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 40,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",19
St. Mary,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",120
St. Mary,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",380
St. Mary,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
Terrebonne,00 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",24
Terrebonne,00 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",28
Terrebonne,00 04 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",25
Terrebonne,00 04 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
Terrebonne,00 04 J,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",12
Terrebonne,00 04 J,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",39
Terrebonne,00 05,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",26
Terrebonne,00 05,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",29
Terrebonne,00 07 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
Terrebonne,00 07 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",12
Terrebonne,00 07 L,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
Terrebonne,00 07 L,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",7
Terrebonne,00 08,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",56
Terrebonne,00 08,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",59
Terrebonne,00 09,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",20
Terrebonne,00 09,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
Terrebonne,00 10 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",23
Terrebonne,00 10 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",34
Terrebonne,00 10 L,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",18
Terrebonne,00 10 L,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",13
Terrebonne,00 11 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",33
Terrebonne,00 11 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",21
Terrebonne,00 11 J,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",36
Terrebonne,00 11 J,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",26
Terrebonne,00 12,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",95
Terrebonne,00 12,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",39
Terrebonne,00 13,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
Terrebonne,00 13,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
Terrebonne,00 14 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",165
Terrebonne,00 14 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",50
Terrebonne,00 14 K,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",120
Terrebonne,00 14 K,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",69
Terrebonne,00 15,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",203
Terrebonne,00 15,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",99
Terrebonne,00 17,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",67
Terrebonne,00 17,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",30
Terrebonne,00 18 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",47
Terrebonne,00 18 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",26
Terrebonne,00 18 J,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",38
Terrebonne,00 18 J,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",24
Terrebonne,00 19 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",41
Terrebonne,00 19 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",35
Terrebonne,00 19 K,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",31
Terrebonne,00 19 K,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",19
Terrebonne,00 20,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",49
Terrebonne,00 20,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",17
Terrebonne,00 21,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",33
Terrebonne,00 21,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",32
Terrebonne,00 23,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
Terrebonne,00 23,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",12
Terrebonne,00 24,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",48
Terrebonne,00 24,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",19
Terrebonne,00 25,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",74
Terrebonne,00 25,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
Terrebonne,00 27,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",15
Terrebonne,00 27,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",11
Terrebonne,00 28,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
Terrebonne,00 28,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
Terrebonne,00 29,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",34
Terrebonne,00 29,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",33
Terrebonne,00 31,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
Terrebonne,00 31,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",12
Terrebonne,00 32,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",31
Terrebonne,00 32,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
Terrebonne,00 33,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
Terrebonne,00 33,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
Terrebonne,00 34 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
Terrebonne,00 34 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
Terrebonne,00 34 M,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
Terrebonne,00 34 M,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
Terrebonne,00 35,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",18
Terrebonne,00 35,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
Terrebonne,00 36,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",12
Terrebonne,00 36,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
Terrebonne,00 38,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",20
Terrebonne,00 38,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",6
Terrebonne,00 40,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",31
Terrebonne,00 40,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",21
Terrebonne,00 41,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",12
Terrebonne,00 41,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",6
Terrebonne,00 42,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
Terrebonne,00 42,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",19
Terrebonne,00 43,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",45
Terrebonne,00 43,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",21
Terrebonne,00 44,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",34
Terrebonne,00 44,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",22
Terrebonne,00 45,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",100
Terrebonne,00 45,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",63
Terrebonne,00 46,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",53
Terrebonne,00 46,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",27
Terrebonne,00 47,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",25
Terrebonne,00 47,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",14
Terrebonne,00 48,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",14
Terrebonne,00 48,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
Terrebonne,00 49,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
Terrebonne,00 49,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
Terrebonne,00 51,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",54
Terrebonne,00 51,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",39
Terrebonne,00 52,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",29
Terrebonne,00 52,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",41
Terrebonne,00 53,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",10
Terrebonne,00 53,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",15
Terrebonne,00 54,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
Terrebonne,00 54,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
Terrebonne,00 55,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",37
Terrebonne,00 55,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",37
Terrebonne,00 56,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
Terrebonne,00 56,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
Terrebonne,00 57 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
Terrebonne,00 57 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
Terrebonne,00 57 L,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",12
Terrebonne,00 57 L,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
Terrebonne,00 58,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
Terrebonne,00 58,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
Terrebonne,00 59 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",13
Terrebonne,00 59 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",15
Terrebonne,00 59 L,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",28
Terrebonne,00 59 L,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",26
Terrebonne,00 60,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
Terrebonne,00 60,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
Terrebonne,00 61,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
Terrebonne,00 61,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
Terrebonne,00 62,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
Terrebonne,00 62,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
Terrebonne,00 63,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
Terrebonne,00 63,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",6
Terrebonne,00 64,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",25
Terrebonne,00 64,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",11
Terrebonne,00 65,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
Terrebonne,00 65,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",13
Terrebonne,00 66,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
Terrebonne,00 66,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
Terrebonne,00 67,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",10
Terrebonne,00 67,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
Terrebonne,00 68,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",41
Terrebonne,00 68,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",34
Terrebonne,00 69,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",188
Terrebonne,00 69,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",81
Terrebonne,00 70,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
Terrebonne,00 70,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
Terrebonne,00 71,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
Terrebonne,00 71,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
Terrebonne,00 72,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",71
Terrebonne,00 72,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",41
Terrebonne,00 73,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",13
Terrebonne,00 73,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",22
Terrebonne,00 74,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",12
Terrebonne,00 74,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
Terrebonne,00 76,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",25
Terrebonne,00 76,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",30
Terrebonne,00 78,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
Terrebonne,00 78,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
Terrebonne,00 80,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
Terrebonne,00 80,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
Terrebonne,00 81,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
Terrebonne,00 81,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
Terrebonne,00 82,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
Terrebonne,00 82,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
Terrebonne,00 83,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",132
Terrebonne,00 83,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",68
Terrebonne,00 84,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",45
Terrebonne,00 84,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",30
Terrebonne,00 85,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",177
Terrebonne,00 85,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",53
Terrebonne,00 86,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",43
Terrebonne,00 86,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",34
Terrebonne,00 87,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",52
Terrebonne,00 87,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",28
Terrebonne,00 88,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",66
Terrebonne,00 88,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",53
Terrebonne,00 89,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",38
Terrebonne,00 89,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",53
Terrebonne,00 90,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",111
Terrebonne,00 90,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",74
Terrebonne,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",638
Terrebonne,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",384
Terrebonne,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
Terrebonne,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
